0, -0.0004054236297, -0.001458555345, -0.002700125372, -0.003781964653, -0.004485531957, -0.004683406763, -0.004306279014, -0.003321404992, -0.001719312484, 0.0004944279274, 0.003304413703, 0.006688803581, 0.01062158739, 0.01507414043, 0.02001630889, 0.02541717946, 0.03124563127, 0.03747073457, 0.04406203948, 0.05098978453, 0.05822504586, 0.06573984184, 0.07350720385, 0.08150122113, 0.08969706545, 0.09807100013, 0.1066003767, 0.115263622, 0.1240402173, 0.1329106717, 0.1418564909, 0.1508601416, 0.1599050144, 0.1689753831, 0.1780563641, 0.1871338735, 0.1961945848, 0.2052258859, 0.2142158362, 0.2231531249, 0.2320270291, 0.2408273739, 0.2495444924, 0.2581691879, 0.2666926975, 0.2751066562, 0.2834030642, 0.291574254, 0.2996128612, 0.3075117951, 0.3152642128, 0.322863494, 0.3303032179, 0.3375771422, 0.3446791835, 0.3516033999, 0.3583439749, 0.3648952031, 0.3712514782, 0.3774072818, 0.3833571743, 0.3890957872, 0.3946178173, 0.3999180216, 0.4049912143, 0.4098322652, 0.4144360989, 0.4187976955, 0.4229120932, 0.4267743908, 0.4303797528, 0.4337234143, 0.4368006881, 0.439606972, 0.4421377574, 0.4443886391, 0.4463553257, 0.448033651, 0.449419586, 0.4505092525, 0.4512989365, 0.451785103, 0.4519644113, 0.451833731, 0.4513901589, 0.4506310359, 0.4495539651, 0.4481568303, 0.4464378148, 0.4443954206, 0.4420284886, 0.4393362184, 0.4363181886, 0.4329743782, 0.4293051865, 0.4253114551, 0.4209944883, 0.4163560747, 0.411398508, 0.4061246079, 0.4005377409, 0.394641841, 0.388441429, 0.3819416329, 0.3751482064, 0.3680675478, 0.3607067172, 0.3530734538, 0.3451761916, 0.3370240748, 0.3286269715, 0.3199954864, 0.3111409728, 0.3020755422, 0.2928120738, 0.2833642213, 0.2737464191, 0.2639738862, 0.254062629, 0.2440294418, 0.2338919062, 0.2236683877, 0.2133780316, 0.203040756, 0.1926772433, 0.1823089298, 0.1719579929, 0.1616473361, 0.1514005725, 0.1412420051, 0.1311966047, 0.121289986, 0.111548379, 0.1019985984, 0.09266800763, 0.08358447867, 0.07477634515, 0.06627234784, 0.0581015701, 0.05029336024, 0.04287723686, 0.03588277137, 0.02933943998, 0.02327643429, 0.01772241523, 0.01270518854, 0.008251270767, 0.004385299909, 0.001129222887, -0.001498843549, -0.003486239198, -0.004828130864, -0.005531048215, -0.005618292619, -0.005138419984, -0.004178787078, -0.002887068945, -0.001502963255, -0.0003907905562, 0, ,
-0.0004054236297, -0.0006479262983, -0.0008904826077, -0.001151488301, -0.001296791503, -0.001188769557, -0.0007221710504, 0.0001742339173, 0.001544140059, 0.003410665393, 0.005781988855, 0.008655563708, 0.01202118949, 0.01586324358, 0.02016231006, 0.02489637819, 0.03004173151, 0.03557361264, 0.04146672334, 0.04769560231, 0.05423491109, 0.06105965009, 0.06814532112, 0.07546804819, 0.08300466594, 0.09073278227, 0.09863082077, 0.1066780466, 0.1148545798, 0.1231413973, 0.1315203272, 0.1399740358, 0.1484860095, 0.1570405316, 0.1656226565, 0.1742181807, 0.1828136119, 0.1913961368, 0.1999535874, 0.2084744072, 0.216947617, 0.2253627809, 0.233709972, 0.2419797399, 0.2501630771, 0.2582513883, 0.2662364593, 0.2741104278, 0.2818657552, 0.2894951995, 0.2969917903, 0.3043488048, 0.3115597451, 0.3186183174, 0.3255184129, 0.3322540897, 0.3388195564, 0.3452091578, 0.3514173613, 0.3574387455, 0.3632679895, 0.3688998647, 0.374329227, 0.379551011, 0.3845602251, 0.3893519486, 0.3939213291, 0.3982635821, 0.4023739909, 0.4062479085, 0.40988076, 0.4132680461, 0.4164053481, 0.4192883334, 0.4219127623, 0.4242744953, 0.4263695022, 0.4281938705, 0.4297438166, 0.431015696, 0.4320060154, 0.4327114449, 0.4331288316, 0.4332552129, 0.4330878314, 0.4326241498, 0.4318618663, 0.4307989312, 0.4294335633, 0.427764267, 0.4257898498, 0.4235094403, 0.4209225066, 0.4180288743, 0.4148287455, 0.4113227178, 0.4075118032, 0.4033974471, 0.3989815474, 0.3942664735, 0.3892550851, 0.3839507513, 0.378357368, 0.3724793769, 0.3663217826, 0.3598901696, 0.3531907192, 0.3462302247, 0.339016107, 0.3315564284, 0.3238599061, 0.3159359243, 0.3077945455, 0.29944652, 0.2909032953, 0.2821770227, 0.2732805639, 0.2642274945, 0.2550321077, 0.2457094145, 0.2362751437, 0.226745739, 0.217138355, 0.2074708499, 0.1977617781, 0.1880303784, 0.1782965616, 0.1685808946, 0.1589045823, 0.1492894464, 0.1397579016, 0.1303329271, 0.1210380361, 0.1118972385, 0.1029350006, 0.09417619682, 0.08564605522, 0.07737009309, 0.06937404174, 0.06168375702, 0.05432511199, 0.0473238668, 0.04070550899, 0.03449505545, 0.02871680395, 0.02339401788, 0.0185485218, 0.01420017699, 0.01036619368, 0.007060219816, 0.004291120755, 0.002061329594, 0.0003646001313, -0.0008170625264, -0.001517561288, -0.001792156813, -0.001723908392, -0.001428859306, -0.001051298803, -0.0007210386366, -0.0003907905562, ,
-0.001458839983, -0.0008910651486, -0.0003054712335, 0.0002788846286, 0.000931134195, 0.001743827024, 0.002801738337, 0.004171589892, 0.005901131329, 0.008021549904, 0.01055061795, 0.01349562516, 0.01685582798, 0.02062440524, 0.02478998964, 0.02933785824, 0.03425085659, 0.03951011681, 0.04509561705, 0.05098661806, 0.05716200462, 0.06360055244, 0.07028113662, 0.07718289372, 0.08428534697, 0.09156850182, 0.09901291765, 0.1065997601, 0.1143108378, 0.1221286256, 0.1300362783, 0.1380176347, 0.1460572152, 0.1541402132, 0.1622524822, 0.1703805188, 0.1785114424, 0.1866329734, 0.1947334084, 0.2028015953, 0.2108269061, 0.2187992102, 0.2267088472, 0.2345465992, 0.2423036639, 0.2499716281, 0.2575424409, 0.2650083895, 0.2723620737, 0.279596383, 0.2867044741, 0.2936797497, 0.3005158385, 0.307206576, 0.3137459875, 0.3201282719, 0.3263477863, 0.3323990329, 0.3382766465, 0.3439753837, 0.3494901134, 0.3548158082, 0.3599475373, 0.364880461, 0.3696098257, 0.3741309608, 0.3784392762, 0.3825302612, 0.3863994843, 0.3900425945, 0.3934553229, 0.3966334862, 0.3995729902, 0.4022698348, 0.4047201201, 0.4069200526, 0.4088659529, 0.4105542641, 0.4119815604, 0.4131445576, 0.4140401227, 0.4146652858, 0.4150172517, 0.4150934122, 0.4148913591, 0.414408898, 0.4136440622, 0.4125951275, 0.4112606267, 0.4096393658, 0.4077304391, 0.4055332456, 0.4030475056, 0.400273277, 0.3972109727, 0.3938613768, 0.3902256624, 0.3863054085, 0.382102617, 0.3776197298, 0.3728596457, 0.3678257371, 0.3625218662, 0.3569524013, 0.3511222324, 0.3450367862, 0.3387020406, 0.3321245386, 0.325311402, 0.3182703428, 0.3110096756, 0.3035383275, 0.2958658476, 0.2880024155, 0.2799588481, 0.2717466054, 0.2633777949, 0.2548651739, 0.2462221515, 0.2374627871, 0.228601789, 0.2196545096, 0.2106369394, 0.2015656985, 0.192458026, 0.1833317669, 0.1742053564, 0.1650978011, 0.1560286574, 0.1470180063, 0.1380864242, 0.12925495, 0.1205450462, 0.1119785552, 0.1035776486, 0.09536476835, 0.08736255887, 0.07959378732, 0.07208125007, 0.06484766179, 0.05791552319, 0.05130696167, 0.04504353816, 0.03914601071, 0.03363404305, 0.02852584221, 0.02383770485, 0.01958344511, 0.01577366883, 0.01241484881, 0.009508143928, 0.007047894817, 0.005019726573, 0.003398216251, 0.002144188966, 0.001202012137, 0.0004980321143, -5.691360616e-05, -0.0005543229149, -0.001051948534, -0.001502087444, ,
-0.002702428796, -0.001153529824, 0.0002782440068, 0.001637811216, 0.002993938806, 0.004425251129, 0.006006323967, 0.007800309991, 0.009856635911, 0.01221144766, 0.01488921706, 0.01790465865, 0.02126456643, 0.02496942339, 0.02901475208, 0.03339222257, 0.03809055096, 0.04309622379, 0.04839408064, 0.0539677823, 0.05980018682, 0.06587365148, 0.07217027508, 0.07867209187, 0.0853612264, 0.09222001627, 0.09923110877, 0.106377536, 0.1136427724, 0.1210107771, 0.1284660245, 0.135993525, 0.1435788364, 0.1512080689, 0.1588678848, 0.1665454918, 0.1742286343, 0.1819055801, 0.189565105, 0.1971964753, 0.204789429, 0.2123341552, 0.2198212732, 0.2272418112, 0.234587184, 0.2418491714, 0.2490198966, 0.2560918049, 0.2630576427, 0.2699104375, 0.2766434785, 0.2832502981, 0.2897246538, 0.2960605122, 0.3022520327, 0.3082935533, 0.3141795769, 0.319904759, 0.3254638964, 0.3308519171, 0.3360638715, 0.3410949239, 0.3459403467, 0.3505955139, 0.3550558972, 0.359317062, 0.3633746654, 0.3672244545, 0.3708622659, 0.3742840267, 0.3774857555, 0.3804635651, 0.3832136658, 0.3857323691, 0.3880160933, 0.3900613691, 0.3918648457, 0.3934232987, 0.3947336378, 0.3957929155, 0.3965983365, 0.3971472676, 0.3974372483, 0.3974660021, 0.397231448, 0.3967317125, 0.3959651427, 0.3949303191, 0.3936260692, 0.3920514812, 0.3902059184, 0.3880890336, 0.3857007838, 0.3830414453, 0.3801116286, 0.3769122938, 0.3734447656, 0.3697107491, 0.3657123445, 0.3614520626, 0.3569328397, 0.3521580524, 0.3471315319, 0.3418575787, 0.3363409755, 0.330587001, 0.3246014426, 0.3183906081, 0.3119613373, 0.3053210122, 0.2984775672, 0.2914394972, 0.2842158656, 0.2768163108, 0.2692510515, 0.2615308907, 0.253667218, 0.2456720114, 0.237557836, 0.2293378424, 0.2210257621, 0.2126359019, 0.2041831353, 0.1956828926, 0.1871511475, 0.1786044017, 0.1700596665, 0.161534441, 0.1530466869, 0.1446147995, 0.1362575735, 0.1279941649, 0.119844046, 0.1118269544, 0.1039628335, 0.0962717645, 0.08877388626, 0.08148930295, 0.07443797503, 0.06763959092, 0.0611134148, 0.05487810508, 0.04895149651, 0.04335033728, 0.03808997006, 0.03318394307, 0.028643534, 0.02447716553, 0.0206896872, 0.01728149466, 0.01424745681, 0.01157562778, 0.009245744724, 0.007227572996, 0.005479295833, 0.003946420564, 0.002562178679, 0.001251178545, -6.119231983e-05, -0.001432163789, -0.002884865835, ,
-0.003789671204, -0.001301423931, 0.0009306155096, 0.002995768392, 0.004976313033, 0.00695079173, 0.008990928164, 0.01115860426, 0.01350448804, 0.01606809511, 0.01887870225, 0.02195663688, 0.02531464665, 0.02895919395, 0.03289160845, 0.03710907911, 0.04160549132, 0.04637212521, 0.05139823399, 0.05667152118, 0.0621785332, 0.06790498201, 0.07383600979, 0.07995640567, 0.08625078289, 0.09270372304, 0.09929989302, 0.1060241392, 0.1128615626, 0.1197975779, 0.1268179598, 0.1339088769, 0.1410569172, 0.1482491053, 0.1554729125, 0.162716262, 0.1699675283, 0.1772155343, 0.1844495433, 0.1916592497, 0.1988347667, 0.2059666129, 0.2130456975, 0.2200633036, 0.2270110722, 0.2338809847, 0.2406653456, 0.247356765, 0.2539481418, 0.2604326462, 0.2668037036, 0.2730549785, 0.2791803592, 0.285173943, 0.2910300229, 0.2967430738, 0.3023077412, 0.3077188294, 0.3129712915, 0.3180602201, 0.3229808389, 0.3277284952, 0.3322986539, 0.3366868918, 0.3408888931, 0.3449004461, 0.3487174406, 0.3523358663, 0.3557518119, 0.3589614655, 0.3619611153, 0.364747152, 0.3673160709, 0.3696644758, 0.3717890829, 0.373686726, 0.3753543622, 0.3767890783, 0.3779880975, 0.3789487875, 0.3796686686, 0.3801454228, 0.3803769026, 0.3803611417, 0.380096365, 0.3795809994, 0.3788136856, 0.3777932892, 0.3765189134, 0.3749899108, 0.3732058965, 0.3711667612, 0.3688726837, 0.366324145, 0.3635219412, 0.3604671974, 0.357161381, 0.3536063157, 0.3498041942, 0.3457575927, 0.3414694829, 0.3369432459, 0.3321826844, 0.3271920351, 0.3219759807, 0.316539661, 0.3108886841, 0.3050291363, 0.2989675919, 0.2927111215, 0.2862673003, 0.2796442146, 0.272850468, 0.2658951859, 0.2587880194, 0.2515391472, 0.2441592766, 0.2366596429, 0.2290520071, 0.2213486517, 0.2135623752, 0.2057064835, 0.1977947803, 0.1898415543, 0.181861564, 0.1738700198, 0.1658825626, 0.1579152394, 0.1499844742, 0.1421070356, 0.1342999985, 0.1265807004, 0.1189666913, 0.1114756762, 0.1041254483, 0.09693381222, 0.08991849519, 0.08309704313, 0.07648669998, 0.0701042659, 0.06396593052, 0.05808707576, 0.05248204196, 0.04716384928, 0.04214386504, 0.03743140547, 0.03303325858, 0.02895311304, 0.02519087708, 0.02174187241, 0.01859589386, 0.01573613927, 0.01313804437, 0.01076811416, 0.008582942226, 0.006528763497, 0.004542075414, 0.002551956099, 0.0004842701644, -0.001734064109, -0.004177423926, ,
-0.004503121264, -0.001197030412, 0.001745190597, 0.004433079566, 0.006959021772, 0.00940449603, 0.01184135916, 0.01433157556, 0.0169269874, 0.01966956975, 0.02259212443, 0.02571923588, 0.02906832722, 0.03265070581, 0.03647253545, 0.04053570627, 0.04483859414, 0.04937671348, 0.05414327255, 0.0591296426, 0.06432575259, 0.06972042012, 0.0753016284, 0.08105675738, 0.08697277643, 0.09303640448, 0.09923424264, 0.1055528837, 0.111979002, 0.1184994265, 0.1251012, 0.1317716261, 0.1384983062, 0.1452691673, 0.1520724831, 0.1588968879, 0.1657313862, 0.1725653567, 0.1793885536, 0.1861911031, 0.1929634993, 0.1996965958, 0.2063815971, 0.2130100478, 0.2195738204, 0.2260651033, 0.2324763875, 0.2388004524, 0.2450303527, 0.2511594046, 0.2571811716, 0.2630894515, 0.2688782636, 0.2745418354, 0.2800745913, 0.2854711408, 0.2907262678, 0.2958349206, 0.3007922028, 0.3055933645, 0.3102337948, 0.314709015, 0.3190146726, 0.3231465358, 0.3271004898, 0.3308725329, 0.3344587738, 0.3378554303, 0.3410588276, 0.3440653988, 0.346871685, 0.3494743372, 0.3518701177, 0.3540559037, 0.3560286903, 0.357785595, 0.3593238626, 0.3606408709, 0.3617341363, 0.3626013213, 0.3632402411, 0.363648872, 0.3638253594, 0.3637680268, 0.3634753849, 0.3629461416, 0.3621792118, 0.3611737279, 0.3599290506, 0.3584447801, 0.3567207672, 0.3547571247, 0.3525542394, 0.350112784, 0.3474337284, 0.3445183524, 0.3413682573, 0.3379853779, 0.3343719942, 0.3305307434, 0.3264646312, 0.3221770428, 0.3176717543, 0.3129529428, 0.308025197, 0.3028935261, 0.2975633697, 0.2920406054, 0.2863315571, 0.2804430016, 0.2743821746, 0.2681567763, 0.2617749749, 0.2552454099, 0.248577194, 0.2417799132, 0.2348636263, 0.2278388622, 0.2207166158, 0.2135083424, 0.2062259494, 0.1988817869, 0.1914886353, 0.1840596904, 0.1766085465, 0.1691491754, 0.161695903, 0.1542633812, 0.1468665568, 0.1395206346, 0.1322410357, 0.1250433494, 0.1179432782, 0.1109565748, 0.1040989693, 0.09738608566, 0.09083334522, 0.08445585491, 0.07826827751, 0.07228468062, 0.0665183603, 0.06098163461, 0.0556856014, 0.05063985351, 0.04585214381, 0.04132799108, 0.03707021726, 0.03307840627, 0.02934827565, 0.02587095593, 0.02263217994, 0.01961139889, 0.01678086654, 0.01410477106, 0.01153854617, 0.009028545345, 0.00651226867, 0.003919170935, 0.00117151351, -0.001816570624, -0.005144575894, ,
-0.004715461338, -0.0007343697619, 0.002808119909, 0.006026186744, 0.009016001594, 0.01186063844, 0.0146323177, 0.01739329021, 0.02019630207, 0.0230850876, 0.02609501769, 0.02925388256, 0.03258274374, 0.03609679268, 0.03980617083, 0.04371672476, 0.04783068383, 0.05214725781, 0.05666315727, 0.061373043, 0.06626991158, 0.07134542489, 0.07659019072, 0.0819940011, 0.08754603426, 0.0932350255, 0.09904941118, 0.1049774499, 0.111007324, 0.1171272241, 0.1233254195, 0.1295903158, 0.135910502, 0.1422747881, 0.1486722354, 0.1550921796, 0.1615242475, 0.16795837, 0.1743847893, 0.1807940637, 0.1871770683, 0.1935249936, 0.1998293418, 0.2060819213, 0.2122748393, 0.218400494, 0.2244515649, 0.2304210032, 0.2363020213, 0.2420880821, 0.2477728879, 0.2533503699, 0.258814677, 0.2641601654, 0.2693813883, 0.2744730861, 0.279430177, 0.2842477479, 0.2889210466, 0.2934454737, 0.2978165758, 0.3020300389, 0.3060816834, 0.3099674586, 0.3136834387, 0.3172258197, 0.3205909162, 0.32377516, 0.3267750983, 0.3295873937, 0.3322088244, 0.3346362848, 0.3368667872, 0.3388974645, 0.3407255726, 0.3423484943, 0.3437637432, 0.3449689689, 0.3459619619, 0.3467406598, 0.3473031534, 0.347647694, 0.3477727003, 0.3476767666, 0.3473586706, 0.3468173824, 0.3460520732, 0.3450621245, 0.343847138, 0.3424069449, 0.3407416161, 0.3388514725, 0.3367370954, 0.3343993364, 0.3318393285, 0.3290584961, 0.326058566, 0.322841577, 0.3194098911, 0.3157662028, 0.3119135493, 0.3078553202, 0.3035952664, 0.2991375093, 0.294486549, 0.2896472722, 0.2846249594, 0.2794252921, 0.2740543578, 0.2685186562, 0.2628251026, 0.256981032, 0.2509942008, 0.2448727886, 0.2386253976, 0.2322610519, 0.2257891944, 0.2192196827, 0.2125627832, 0.2058291632, 0.1990298815, 0.1921763764, 0.1852804514, 0.1783542587, 0.1714102793, 0.1644613005, 0.1575203893, 0.1506008625, 0.1437162519, 0.1368802647, 0.1301067384, 0.1234095889, 0.1168027516, 0.1103001139, 0.1039154376, 0.09766227025, 0.09155384332, 0.0856029546, 0.07982183278, 0.0742219809, 0.06881399501, 0.063607354, 0.05861017559, 0.05382893316, 0.04926812738, 0.04492990603, 0.04081362581, 0.03691535046, 0.03322728138, 0.02973712148, 0.02642737955, 0.02327463395, 0.02024879028, 0.0173123873, 0.01442002254, 0.01151796641, 0.008543975611, 0.005427138467, 0.002087212275, -0.001567655966, -0.005644483452, ,
-0.004356287771, 0.0001593362943, 0.004188040724, 0.007840428916, 0.01121149115, 0.01438360637, 0.01742843719, 0.02040802785, 0.02337551542, 0.02637573225, 0.02944582854, 0.03261594628, 0.03590992904, 0.03934603774, 0.04293764472, 0.04669388582, 0.05062025857, 0.05471916114, 0.05899037153, 0.06343146937, 0.06803820459, 0.0728048179, 0.07772431822, 0.082788722, 0.08798925929, 0.09331655055, 0.09876075818, 0.1043117159, 0.1099590392, 0.1156922187, 0.1215006996, 0.1273739485, 0.1333015086, 0.1392730467, 0.1452783908, 0.1513075611, 0.1573507946, 0.1633985646, 0.1694415949, 0.1754708705, 0.1814776446, 0.1874534425, 0.193390063, 0.1992795779, 0.2051143291, 0.2108869245, 0.2165902326, 0.2222173764, 0.2277617257, 0.2332168898, 0.2385767088, 0.2438352454, 0.2489867765, 0.2540257839, 0.2589469463, 0.2637451308, 0.2684153849, 0.2729529286, 0.2773531473, 0.2816115846, 0.2857239367, 0.2896860455, 0.2934938945, 0.2971436036, 0.3006314249, 0.3039537401, 0.307107057, 0.310088008, 0.3128933484, 0.3155199557, 0.3179648296, 0.3202250924, 0.3222979903, 0.3241808948, 0.3258713055, 0.327366853, 0.3286653021, 0.3297645559, 0.330662661, 0.3313578116, 0.3318483558, 0.3321328015, 0.3322098225, 0.3320782656, 0.331737158, 0.3311857144, 0.3304233453, 0.3294496647, 0.3282644991, 0.3268678955, 0.3252601307, 0.3234417198, 0.3214134255, 0.3191762672, 0.3167315301, 0.3140807739, 0.3112258428, 0.3081688732, 0.3049123035, 0.3014588821, 0.2978116759, 0.2939740783, 0.289949817, 0.2857429606, 0.2813579263, 0.2767994854, 0.2720727691, 0.2671832737, 0.2621368646, 0.2569397798, 0.2515986324, 0.2461204125, 0.2405124874, 0.2347826014, 0.2289388737, 0.222989796, 0.2169442271, 0.2108113876, 0.2046008518, 0.1983225384, 0.1919866988, 0.1856039033, 0.179185025, 0.1727412214, 0.1662839121, 0.1598247541, 0.1533756136, 0.1469485328, 0.1405556932, 0.1342093731, 0.1279218997, 0.1217055942, 0.1155727097, 0.1095353603, 0.10360544, 0.09779453097, 0.09211379746, 0.08657386554, 0.08118468456, 0.07595536845, 0.07089401357, 0.06600748936, 0.06130119817, 0.05677879968, 0.05244189565, 0.0482896705, 0.04431848376, 0.04052141172, 0.03688773787, 0.03340239501, 0.03004536812, 0.02679107352, 0.02360773933, 0.02045681835, 0.01729246441, 0.014061082, 0.01070089971, 0.007141398675, 0.003302248177, -0.0009087646707, -0.005596367458, ,
-0.003390509757, 0.001530245715, 0.005935266413, 0.009927855179, 0.01359878193, 0.01702779865, 0.02028487924, 0.02343112237, 0.02651943146, 0.02959509748, 0.03269636426, 0.03585500881, 0.03909693801, 0.04244278901, 0.04590851691, 0.0495059554, 0.05324334023, 0.05712578972, 0.06115573975, 0.06533333357, 0.06965676817, 0.07412260028, 0.0787260153, 0.08346106279, 0.08832086204, 0.09329778101, 0.09838359178, 0.1035696052, 0.1088467875, 0.1142058604, 0.1196373874, 0.1251318481, 0.1306797008, 0.1362714361, 0.141897622, 0.1475489416, 0.1532162247, 0.1588904727, 0.1645628797, 0.1702248489, 0.1758680045, 0.1814842012, 0.1870655303, 0.1926043236, 0.1980931549, 0.2035248397, 0.2088924336, 0.2141892292, 0.2194087521, 0.2245447556, 0.2295912153, 0.2345423228, 0.2393924794, 0.2441362891, 0.2487685518, 0.2532842564, 0.2576785743, 0.2619468522, 0.2660846065, 0.2700875166, 0.2739514196, 0.2776723048, 0.2812463091, 0.2846697126, 0.2879389347, 0.2910505309, 0.2940011903, 0.2967877328, 0.2994071084, 0.3018563955, 0.3041328009, 0.3062336598, 0.3081564363, 0.3098987253, 0.3114582536, 0.3128328829, 0.3140206123, 0.3150195817, 0.3158280761, 0.3164445294, 0.3168675296, 0.3170958237, 0.3171283235, 0.3169641115, 0.3166024472, 0.3160427736, 0.3152847243, 0.3143281305, 0.3131730282, 0.3118196661, 0.3102685128, 0.308520265, 0.3065758549, 0.3044364584, 0.302103503, 0.2995786752, 0.2968639287, 0.2939614913, 0.2908738732, 0.287603873, 0.2841545858, 0.2805294084, 0.2767320466, 0.2727665199, 0.2686371676, 0.2643486525, 0.2599059656, 0.2553144292, 0.2505796994, 0.2457077678, 0.2407049629, 0.2355779492, 0.2303337268, 0.2249796289, 0.2195233181, 0.2139727821, 0.2083363269, 0.2026225696, 0.1968404284, 0.1909991116, 0.1851081039, 0.1791771514, 0.173216243, 0.1672355902, 0.1612456033, 0.1552568641, 0.1492800962, 0.1433261295, 0.1374058611, 0.131530211, 0.1257100718, 0.1199562513, 0.1142794083, 0.1086899792, 0.1031980949, 0.09781348701, 0.09254538002, 0.08740236996, 0.08239228547, 0.07752203005, 0.07279740226, 0.06822289132, 0.06380144479, 0.05953420528, 0.05542021288, 0.05145607069, 0.04763557119, 0.04394928279, 0.04038409768, 0.03692274526, 0.03354327914, 0.03021854981, 0.02691567914, 0.02359555325, 0.02021234351, 0.01671304565, 0.0130369861, 0.009115184881, 0.004869403275, 0.0002107067578, -0.004958473318, ,
-0.00180508467, 0.00340487968, 0.008084253383, 0.01232774741, 0.01622037118, 0.01983798169, 0.02324793318, 0.02650967279, 0.0296752648, 0.03278987456, 0.0358922445, 0.03901517912, 0.04218604148, 0.04542725431, 0.04875679519, 0.05218867555, 0.05573339504, 0.05939836549, 0.06318830127, 0.06710557467, 0.07115053686, 0.07532180558, 0.07961652171, 0.08403057709, 0.08855881603, 0.09319521306, 0.09793302937, 0.10276495, 0.1076832042, 0.1126796703, 0.1177459672, 0.1228735341, 0.1280536993, 0.1332777397, 0.1385369318, 0.1438225953, 0.1491261305, 0.1544390491, 0.1597530006, 0.1650597935, 0.170351413, 0.1756200346, 0.180858035, 0.1860580002, 0.1912127306, 0.196315245, 0.201358782, 0.2063368002, 0.211242977, 0.2160712064, 0.2208155955, 0.2254704611, 0.2300303245, 0.2344899072, 0.2388441253, 0.2430880842, 0.247217073, 0.2512265587, 0.2551121815, 0.2588697488, 0.2624952305, 0.2659847544, 0.2693346014, 0.2725412016, 0.275601131, 0.2785111078, 0.2812679903, 0.2838687739, 0.2863105902, 0.2885907051, 0.2907065186, 0.2926555645, 0.2944355103, 0.2960441589, 0.297479449, 0.2987394577, 0.2998224024, 0.3007266439, 0.3014506892, 0.3019931956, 0.3023529744, 0.3025289958, 0.3025203932, 0.3023264686, 0.3019466983, 0.3013807381, 0.3006284295, 0.2996898061, 0.2985650997, 0.2972547466, 0.2957593948, 0.2940799102, 0.2922173836, 0.2901731371, 0.287948731, 0.2855459704, 0.2829669115, 0.2802138678, 0.2772894165, 0.2741964038, 0.2709379508, 0.2675174581, 0.2639386111, 0.2602053834, 0.2563220412, 0.252293146, 0.2481235572, 0.2438184336, 0.2393832348, 0.2348237209, 0.230145952, 0.2253562866, 0.2204613786, 0.2154681732, 0.2103839023, 0.2052160775, 0.1999724825, 0.1946611634, 0.1892904176, 0.1838687806, 0.1784050113, 0.1729080742, 0.1673871199, 0.161851463, 0.156310556, 0.1507739613, 0.1452513183, 0.1397523074, 0.1342866086, 0.1288638553, 0.1234935824, 0.1181851675, 0.112947765, 0.1077902316, 0.102721042, 0.09774819413, 0.09287910231, 0.0881204757, 0.08347818169, 0.07895709136, 0.07456090497, 0.07029195542, 0.06615098709, 0.06213690795, 0.0582465128, 0.05447417609, 0.05081151356, 0.04724701308, 0.04376563686, 0.04034839946, 0.03697192834, 0.03360801607, 0.03022317492, 0.02677820237, 0.02322776041, 0.01951995748, 0.01559590139, 0.01138916959, 0.006825138298, 0.001820161472, -0.003714093618, ,
