0, 0.0002263435028, 0.003137856758, 0.008081071761, 0.01415083358, 0.02073647624, 0.02751607534, 0.03434611881, 0.04117168326, 0.04797495693, 0.05475111126, 0.06149874663, 0.06821676658, 0.07490364569, 0.08155742223, 0.08817583488, 0.09475644333, 0.1012967085, 0.1077940412, 0.1142458315, 0.1206494662, 0.1270023395, 0.1333018609, 0.1395454599, 0.1457305897, 0.1518547301, 0.1579153898, 0.1639101081, 0.1698364566, 0.1756920409, 0.1814745013, 0.1871815145, 0.1928107941, 0.1983600921, 0.2038271994, 0.2092099471, 0.2145062064, 0.2197138905, 0.2248309541, 0.229855395, 0.234785254, 0.2396186158, 0.2443536092, 0.248988408, 0.2535212309, 0.2579503423, 0.2622740523, 0.2664907174, 0.2705987404, 0.2745965708, 0.278482705, 0.2822556865, 0.2859141064, 0.2894566026, 0.2928818611, 0.2961886153, 0.2993756461, 0.3024417825, 0.3053859011, 0.3082069264, 0.3109038307, 0.3134756341, 0.3159214045, 0.3182402578, 0.3204313574, 0.3224939147, 0.3244271885, 0.3262304855, 0.32790316, 0.3294446137, 0.3308542959, 0.3321317035, 0.3332763807, 0.3342879189, 0.3351659571, 0.3359101817, 0.3365203259, 0.3369961707, 0.337337544, 0.3375443209, 0.3376164239, 0.3375538227, 0.3373565339, 0.3370246217, 0.3365581974, 0.3359574196, 0.3352224941, 0.3343536743, 0.3333512606, 0.3322156013, 0.330947092, 0.3295461757, 0.3280133432, 0.3263491331, 0.3245541315, 0.3226289725, 0.3205743381, 0.3183909581, 0.3160796105, 0.3136411212, 0.3110763646, 0.3083862628, 0.3055717865, 0.3026339544, 0.2995738338, 0.29639254, 0.2930912367, 0.2896711358, 0.2861334976, 0.2824796304, 0.2787108907, 0.274828683, 0.2708344598, 0.2667297211, 0.2625160148, 0.258194936, 0.2537681272, 0.2492372775, 0.2446041232, 0.2398704464, 0.2350380757, 0.2301088852, 0.2250847942, 0.2199677669, 0.2147598121, 0.2094629821, 0.2040793729, 0.1986111232, 0.193060414, 0.1874294678, 0.1817205482, 0.1759359593, 0.1700780448, 0.1641491875, 0.1581518085, 0.1520883667, 0.1459613583, 0.1397733158, 0.1335268077, 0.1272244383, 0.1208688466, 0.1144627064, 0.1080087259, 0.1015096469, 0.09496824425, 0.08838732347, 0.08176971623, 0.07511826969, 0.06843582191, 0.06172514484, 0.05498881413, 0.04822894242, 0.04144681813, 0.03464331093, 0.027824067, 0.02102134896, 0.01435513036, 0.008152701397, 0.003090003745, 0.0001650526479, 0, ,
0.0002263435028, 0.002636790195, 0.00491420232, 0.007915796143, 0.01163752239, 0.01584647751, 0.02032493421, 0.02492951999, 0.02958154879, 0.03424287563, 0.03889649574, 0.04353500435, 0.04815484671, 0.05275381746, 0.05733010118, 0.06188195337, 0.06640761638, 0.07090530972, 0.07537323854, 0.07980960367, 0.0842126093, 0.08858046848, 0.09291140691, 0.09720366567, 0.1014555033, 0.1056651975, 0.1098310461, 0.1139513687, 0.1180245074, 0.1220488275, 0.1260227185, 0.129944595, 0.133812897, 0.1376260907, 0.1413826691, 0.1450811527, 0.1487200896, 0.1522980565, 0.1558136586, 0.1592655305, 0.1626523361, 0.1659727696, 0.1692255551, 0.1724094475, 0.1755232324, 0.1785657266, 0.181535778, 0.1844322663, 0.1872541026, 0.1900002303, 0.1926696244, 0.1952612923, 0.1977742735, 0.20020764, 0.202560496, 0.2048319784, 0.2070212566, 0.2091275326, 0.2111500407, 0.2130880483, 0.214940855, 0.2167077933, 0.2183882282, 0.2199815572, 0.2214872105, 0.2229046508, 0.2242333735, 0.2254729061, 0.2266228089, 0.2276826746, 0.228652128, 0.2295308266, 0.2303184601, 0.2310147504, 0.2316194518, 0.2321323507, 0.2325532659, 0.2328820483, 0.2331185808, 0.2332627789, 0.2333145898, 0.2332739932, 0.2331410008, 0.2329156566, 0.2325980366, 0.232188249, 0.2316864345, 0.2310927659, 0.230407448, 0.2296307183, 0.2287628464, 0.2278041344, 0.2267549168, 0.2256155605, 0.2243864649, 0.223068062, 0.2216608165, 0.2201652254, 0.2185818187, 0.2169111591, 0.2151538417, 0.2133104948, 0.2113817793, 0.2093683889, 0.2072710502, 0.2050905226, 0.2028275985, 0.2004831029, 0.1980578937, 0.1955528616, 0.1929689298, 0.1903070545, 0.1875682243, 0.1847534601, 0.1818638155, 0.1789003761, 0.1758642596, 0.1727566158, 0.1695786261, 0.1663315035, 0.1630164923, 0.1596348678, 0.1561879362, 0.1526770341, 0.1491035284, 0.1454688159, 0.1417743227, 0.1380215042, 0.1342118447, 0.1303468565, 0.12642808, 0.1224570832, 0.118435461, 0.114364835, 0.1102468528, 0.106083188, 0.1018755395, 0.09762563087, 0.09333521076, 0.08900605201, 0.08463995176, 0.08023873135, 0.07580423647, 0.07133833732, 0.06684292898, 0.06231993168, 0.05777129056, 0.05319897381, 0.04860496747, 0.04399126772, 0.03935990285, 0.03471317888, 0.03005493191, 0.02539507506, 0.02076205372, 0.01622801896, 0.01194202232, 0.008140280532, 0.005065109599, 0.002689784057, 0.0001650526479, ,
0.00313731538, 0.00491559253, 0.005834394868, 0.00699093575, 0.008718068994, 0.010961437, 0.01355191816, 0.01633654241, 0.0192140627, 0.02212822601, 0.02505125444, 0.02797042478, 0.03088000943, 0.03377720738, 0.03666033147, 0.03952808009, 0.0423792716, 0.04521275728, 0.0480273972, 0.05082205586, 0.0535956032, 0.05634691642, 0.05907488176, 0.06177839582, 0.06445636664, 0.06710771461, 0.06973137314, 0.07232628937, 0.07489142469, 0.07742575527, 0.07992827254, 0.08239798362, 0.0848339117, 0.08723509648, 0.08960059446, 0.09192947933, 0.09422084222, 0.09647379207, 0.09868745584, 0.1008609788, 0.1029935247, 0.1050842761, 0.1071324345, 0.1091372206, 0.1110978743, 0.1130136551, 0.1148838419, 0.1167077335, 0.1184846486, 0.1202139257, 0.1218949235, 0.1235270207, 0.1251096163, 0.1266421293, 0.1281239994, 0.1295546862, 0.13093367, 0.1322604512, 0.1335345509, 0.1347555103, 0.1359228913, 0.1370362759, 0.1380952668, 0.1390994869, 0.1400485795, 0.1409422084, 0.1417800575, 0.1425618313, 0.1432872543, 0.1439560717, 0.1445680484, 0.1451229701, 0.1456206423, 0.1460608909, 0.1464435619, 0.1467685215, 0.1470356561, 0.1472448721, 0.147396096, 0.1474892747, 0.1475243748, 0.1475013834, 0.1474203073, 0.1472811738, 0.1470840301, 0.1468289435, 0.1465160015, 0.1461453119, 0.1457170023, 0.1452312208, 0.1446881356, 0.1440879352, 0.1434308281, 0.1427170434, 0.1419468304, 0.1411204585, 0.1402382178, 0.1393004185, 0.1383073915, 0.1372594878, 0.136157079, 0.1350005573, 0.1337903351, 0.1325268455, 0.1312105421, 0.1298418988, 0.1284214103, 0.1269495916, 0.1254269782, 0.123854126, 0.1222316115, 0.1205600313, 0.1188400027, 0.117072163, 0.1152571698, 0.1133957008, 0.1114884537, 0.1095361463, 0.1075395159, 0.10549932, 0.1034163351, 0.1012913574, 0.0991252024, 0.09691870446, 0.09467271689, 0.09238811168, 0.0900657792, 0.08770662809, 0.0853115849, 0.08288159393, 0.0804176169, 0.07792063274, 0.07539163726, 0.07283164292, 0.07024167854, 0.06762278903, 0.06497603516, 0.06230249331, 0.05960325532, 0.05687942832, 0.05413213469, 0.05136251209, 0.04857171364, 0.04576090822, 0.04293128105, 0.04008403443, 0.03722038872, 0.03434158356, 0.03144888147, 0.02854359116, 0.02562721286, 0.02270215741, 0.01977455453, 0.0168628037, 0.01401706203, 0.01134872018, 0.009044851746, 0.007307097805, 0.006153574258, 0.005105216959, 0.003057908221, ,
0.008081766643, 0.007921678597, 0.006995806165, 0.006366935801, 0.006427088115, 0.007142446464, 0.008321176253, 0.009773135228, 0.01136515748, 0.01302008525, 0.01469863259, 0.01638256937, 0.0180639065, 0.01973914802, 0.02140660803, 0.02306527741, 0.02471438373, 0.0263532328, 0.02798115594, 0.02959749418, 0.03120159424, 0.03279280815, 0.03437049364, 0.03593401473, 0.03748274224, 0.03901605424, 0.04053333642, 0.04203398243, 0.04351739421, 0.04498298228, 0.04643016593, 0.04785837358, 0.04926704288, 0.05065562102, 0.0520235649, 0.05337034129, 0.05469542706, 0.0559983093, 0.05727848549, 0.05853546366, 0.05976876251, 0.06097791152, 0.06216245112, 0.06332193271, 0.06445591885, 0.06556398328, 0.06664571103, 0.06770069849, 0.06872855346, 0.06972889526, 0.07070135469, 0.07164557417, 0.0725612077, 0.07344792094, 0.07430539123, 0.0751333076, 0.07593137078, 0.07669929323, 0.07743679914, 0.07814362444, 0.0788195168, 0.07946423563, 0.08007755204, 0.08065924892, 0.08120912082, 0.08172697405, 0.08221262657, 0.08266590807, 0.08308665988, 0.083474735, 0.08382999809, 0.08415232541, 0.08444160487, 0.08469773598, 0.08492062986, 0.08511020919, 0.08526640825, 0.08538917288, 0.08547846049, 0.08553424004, 0.08555649206, 0.08554520862, 0.08550039335, 0.08542206141, 0.08531023956, 0.08516496607, 0.08498629082, 0.08477427524, 0.08452899235, 0.08425052677, 0.0839389747, 0.08359444398, 0.08321705408, 0.0828069361, 0.08236423281, 0.08188909863, 0.0813816997, 0.08084221384, 0.08027083059, 0.07966775121, 0.0790331887, 0.07836736782, 0.07767052507, 0.07694290874, 0.07618477887, 0.07539640725, 0.07457807749, 0.07373008491, 0.0728527366, 0.07194635141, 0.07101125989, 0.0700478043, 0.06905633856, 0.06803722825, 0.06699085053, 0.06591759412, 0.06481785927, 0.06369205764, 0.06254061228, 0.06136395757, 0.06016253909, 0.05893681358, 0.05768724883, 0.05641432357, 0.05511852736, 0.05380036047, 0.0524603338, 0.05109896867, 0.04971679675, 0.04831435987, 0.04689220989, 0.04545090856, 0.04399102733, 0.0425131472, 0.0410178586, 0.03950576117, 0.03797746368, 0.03643358387, 0.03487474836, 0.03330159253, 0.03171476056, 0.03011490539, 0.02850268891, 0.02687878215, 0.02524386568, 0.02359863028, 0.02194377786, 0.02028002342, 0.01860810295, 0.01692882053, 0.01524330989, 0.01355424081, 0.01187029511, 0.01021917402, 0.008675657698, 0.007400172541, 0.006647620157, 0.006663993565, 0.007416729101, 0.008265912267, 0.008111962132, ,
0.01415906809, 0.01165362762, 0.008732122781, 0.00643476204, 0.005119638017, 0.004690050286, 0.004881126063, 0.005440562001, 0.006192347293, 0.007034055571, 0.007913243018, 0.0088055401, 0.009700409686, 0.01059347749, 0.01148289848, 0.01236779578, 0.01324764144, 0.01412202707, 0.01499058408, 0.01585295761, 0.01670879862, 0.01755776184, 0.01839950539, 0.01923369089, 0.02005998364, 0.02087805288, 0.02168757193, 0.02248821837, 0.02327967421, 0.02406162602, 0.02483376509, 0.02559578751, 0.02634739435, 0.02708829172, 0.0278181909, 0.02853680843, 0.02924386621, 0.02993909158, 0.03062221741, 0.03129298217, 0.03195113, 0.03259641078, 0.03322858018, 0.03384739975, 0.03445263692, 0.03504406508, 0.03562146363, 0.036184618, 0.03673331966, 0.03726736621, 0.03778656138, 0.03829071501, 0.03877964316, 0.03925316802, 0.03971111803, 0.04015332782, 0.04057963822, 0.04098989631, 0.04138395539, 0.04176167501, 0.04212292093, 0.04246756514, 0.04279548589, 0.04310656761, 0.043400701, 0.04367778294, 0.04393771653, 0.04418041108, 0.0444057821, 0.04461375126, 0.04480424646, 0.04497720172, 0.04513255728, 0.04527025951, 0.04539026094, 0.04549252025, 0.04557700227, 0.04564367796, 0.04569252443, 0.04572352492, 0.04573666877, 0.0457319515, 0.04570937472, 0.04566894618, 0.04561067976, 0.04553459548, 0.04544071949, 0.04532908406, 0.04519972764, 0.04505269479, 0.04488803626, 0.04470580892, 0.04450607584, 0.04428890624, 0.04405437555, 0.04380256536, 0.04353356346, 0.04324746385, 0.04294436675, 0.04262437858, 0.04228761198, 0.04193418583, 0.04156422524, 0.04117786155, 0.04077523235, 0.04035648145, 0.03992175891, 0.03947122102, 0.03900503031, 0.03852335552, 0.0380263716, 0.03751425973, 0.03698720724, 0.03644540767, 0.03588906067, 0.03531837205, 0.03473355371, 0.0341348236, 0.03352240573, 0.03289653011, 0.03225743267, 0.0316053553, 0.03094054571, 0.03026325743, 0.02957374975, 0.02887228763, 0.02815914165, 0.02743458796, 0.02669890818, 0.02595238932, 0.02519532372, 0.02442800897, 0.02365074779, 0.022863848, 0.02206762239, 0.02126238867, 0.02044846936, 0.01962619176, 0.01879588784, 0.01795789427, 0.01711255231, 0.01626020791, 0.01540121174, 0.01453591929, 0.01366469119, 0.0127878935, 0.01190589844, 0.01101908638, 0.01012785687, 0.009232698137, 0.008334569187, 0.007436630325, 0.006550555883, 0.005714598489, 0.005032017659, 0.00472330643, 0.005138891649, 0.006627836415, 0.009205597539, 0.01218166799, 0.01443166388, ,
0.02076406543, 0.0158819603, 0.01099073712, 0.007161011154, 0.004698418272, 0.003408722399, 0.002926679473, 0.002921520884, 0.00316610198, 0.003528939927, 0.003942813944, 0.004376531272, 0.00481669063, 0.005257855336, 0.005697879646, 0.006135888645, 0.006571470381, 0.007004373356, 0.007434399613, 0.007861368889, 0.008285107234, 0.008705443608, 0.009122208985, 0.009535236176, 0.00994435987, 0.0103494167, 0.01075024535, 0.0111466866, 0.01153858343, 0.01192578109, 0.01230812713, 0.01268547151, 0.01305766664, 0.01342456739, 0.01378603122, 0.01414191818, 0.01449209094, 0.0148364149, 0.01517475814, 0.01550699155, 0.01583298878, 0.01615262634, 0.01646578358, 0.01677234275, 0.01707218902, 0.01736521049, 0.01765129822, 0.01793034624, 0.01820225157, 0.01846691426, 0.01872423737, 0.01897412698, 0.01921649224, 0.01945124531, 0.01967830146, 0.01989757897, 0.02010899923, 0.02031248668, 0.02050796883, 0.02069537628, 0.02087464267, 0.02104570475, 0.02120850232, 0.02136297826, 0.02150907852, 0.02164675209, 0.02177595106, 0.02189663054, 0.02200874872, 0.02211226683, 0.02220714916, 0.02229336302, 0.02237087878, 0.02243966985, 0.02249971265, 0.02255098665, 0.02259347435, 0.02262716126, 0.02265203591, 0.02266808988, 0.02267531775, 0.02267371712, 0.02266328861, 0.02264403586, 0.02261596553, 0.0225790873, 0.02253341387, 0.02247896097, 0.02241574734, 0.02234379477, 0.02226312807, 0.02217377506, 0.02207576663, 0.0219691367, 0.02185392222, 0.0217301632, 0.0215979027, 0.02145718683, 0.02130806474, 0.02115058868, 0.02098481393, 0.02081079885, 0.02062860485, 0.02043829643, 0.02023994116, 0.02003360967, 0.01981937566, 0.0195973159, 0.01936751024, 0.01913004158, 0.01888499588, 0.01863246216, 0.01837253248, 0.01810530193, 0.01783086866, 0.0175493338, 0.0172608015, 0.01696537889, 0.0166631761, 0.01635430618, 0.01603888513, 0.01571703186, 0.01538886816, 0.01505451869, 0.01471411094, 0.01436777519, 0.01401564452, 0.01365785472, 0.01329454428, 0.01292585437, 0.01255192877, 0.01217291384, 0.01178895849, 0.01140021412, 0.01100683461, 0.01060897624, 0.01020679766, 0.009800459873, 0.009390126199, 0.00897596224, 0.008558135877, 0.008136817278, 0.007712178921, 0.007284395666, 0.006853644864, 0.006420106563, 0.00598396396, 0.005545405477, 0.005104638952, 0.004661984365, 0.004218383259, 0.00377768892, 0.003354959389, 0.003000058164, 0.002847782133, 0.003186753571, 0.004481147112, 0.007216669767, 0.01150264221, 0.01662966183, 0.02137455306, ,
0.027580633, 0.02039278361, 0.01360484945, 0.008355146555, 0.004899319589, 0.002933924751, 0.001980804898, 0.001621897959, 0.001573856851, 0.001673582464, 0.001837886089, 0.002028214886, 0.0022280489, 0.002430746179, 0.002633757906, 0.002836122106, 0.003037457667, 0.003237585773, 0.003436395174, 0.003633796565, 0.003829707834, 0.004024049507, 0.004216743427, 0.004407712396, 0.00459688012, 0.004784171218, 0.004969511252, 0.005152826765, 0.005334045312, 0.005513095491, 0.005689906974, 0.005864410535, 0.006036538075, 0.006206222649, 0.006373398487, 0.006538001018, 0.006699966891, 0.006859233992, 0.007015741467, 0.007169429736, 0.007320240508, 0.007468116799, 0.007613002944, 0.007754844608, 0.007893588801, 0.008029183887, 0.008161579593, 0.008290727018, 0.00841657864, 0.008539088324, 0.008658211329, 0.008773904311, 0.008886125325, 0.008994833838, 0.00909999072, 0.009201558257, 0.009299500146, 0.009393781499, 0.009484368844, 0.009571230126, 0.009654334704, 0.009733653354, 0.009809158267, 0.009880823048, 0.009948622715, 0.0100125337, 0.01007253384, 0.01012860238, 0.01018071999, 0.01022886872, 0.01027303203, 0.0103131948, 0.01034934328, 0.01038146514, 0.01040954945, 0.01043358666, 0.01045356861, 0.01046948856, 0.01048134113, 0.01048912236, 0.01049282965, 0.01049246182, 0.01048801906, 0.01047950294, 0.01046691646, 0.01045026396, 0.01042955121, 0.01040478535, 0.01037597491, 0.01034312983, 0.01030626143, 0.01026538243, 0.01022050694, 0.01017165047, 0.01011882995, 0.01006206368, 0.01000137138, 0.009936774182, 0.009868294601, 0.009795956577, 0.009719785453, 0.009639807984, 0.009556052332, 0.009468548074, 0.009377326198, 0.009282419103, 0.009183860602, 0.009081685917, 0.008975931683, 0.008866635942, 0.008753838143, 0.008637579141, 0.008517901189, 0.008394847941, 0.008268464442, 0.008138797125, 0.008005893805, 0.007869803672, 0.007730577284, 0.007588266557, 0.007442924759, 0.007294606497, 0.007143367705, 0.006989265638, 0.00683235885, 0.00667270719, 0.006510371778, 0.006345414998, 0.006177900475, 0.00600789306, 0.005835458813, 0.005660664984, 0.005483579993, 0.00530427341, 0.005122815939, 0.004939279395, 0.004753736688, 0.004566261805, 0.004376929797, 0.004185816765, 0.003992999855, 0.00379855726, 0.003602568231, 0.003405113105, 0.003206273354, 0.003006131692, 0.002804772411, 0.002602283693, 0.002398775245, 0.002194495385, 0.001990473248, 0.001791393077, 0.001615960973, 0.001526339593, 0.001690753031, 0.002470643052, 0.004453724366, 0.008278454487, 0.0141660183, 0.02139266225, 0.02858063142, ,
0.03447108788, 0.02504669836, 0.01642402979, 0.009828640651, 0.005471237258, 0.002936147599, 0.001627208893, 0.001034835161, 0.0008167686074, 0.0007768050066, 0.0008150452413, 0.0008852234844, 0.0009675295506, 0.001054021648, 0.001141683459, 0.001229412433, 0.001316808472, 0.001403716798, 0.001490064683, 0.001575805885, 0.001660902555, 0.001745319575, 0.001829022861, 0.001911978881, 0.001994154533, 0.00207551712, 0.002156034361, 0.002235674398, 0.002314405815, 0.002392197648, 0.002469019397, 0.002544841043, 0.002619633053, 0.002693366394, 0.002766012545, 0.002837543502, 0.002907931791, 0.002977150473, 0.003045173157, 0.003111974002, 0.003177527726, 0.003241809614, 0.003304795522, 0.003366461883, 0.003426785711, 0.003485744609, 0.003543316767, 0.003599480974, 0.003654216613, 0.00370750367, 0.003759322732, 0.003809654993, 0.003858482256, 0.003905786929, 0.003951552033, 0.003995761201, 0.004038398677, 0.004079449317, 0.004118898591, 0.004156732583, 0.004192937989, 0.004227502119, 0.004260412895, 0.004291658851, 0.004321229136, 0.004349113506, 0.004375302329, 0.004399786585, 0.004422557861, 0.004443608351, 0.00446293086, 0.004480518798, 0.004496366179, 0.004510467625, 0.004522818362, 0.004533414218, 0.004542251627, 0.004549327622, 0.004554639841, 0.004558186524, 0.00455996651, 0.004559979241, 0.004558224759, 0.004554703709, 0.004549417333, 0.004542367479, 0.004533556593, 0.004522987722, 0.004510664517, 0.00449659123, 0.004480772717, 0.004463214434, 0.004443922445, 0.004422903415, 0.004400164616, 0.004375713925, 0.004349559826, 0.004321711409, 0.004292178371, 0.00426097102, 0.00422810027, 0.004193577647, 0.004157415283, 0.004119625924, 0.004080222924, 0.004039220248, 0.003996632471, 0.003952474777, 0.003906762962, 0.003859513429, 0.00381074319, 0.003760469862, 0.003708711672, 0.003655487446, 0.003600816617, 0.003544719213, 0.003487215864, 0.003428327792, 0.003368076811, 0.003306485323, 0.003243576313, 0.003179373348, 0.003113900566, 0.003047182679, 0.002979244958, 0.002910113238, 0.002839813903, 0.00276837388, 0.002695820639, 0.002622182178, 0.002547487017, 0.002471764193, 0.00239504325, 0.002317354227, 0.002238727657, 0.002159194552, 0.002078786397, 0.001997535145, 0.001915473206, 0.001832633445, 0.001749049177, 0.001664754168, 0.001579782638, 0.001494169272, 0.001407949242, 0.001321158263, 0.0012338329, 0.001146013244, 0.001057764236, 0.0009693179211, 0.000881851789, 0.0008009612952, 0.0007491519183, 0.0008012655026, 0.001159951428, 0.002261816642, 0.004822664977, 0.009640370665, 0.01705369327, 0.02632185243, 0.035880113, ,
0.04138631229, 0.02976901128, 0.01934960156, 0.0114499602, 0.006239331067, 0.003189374764, 0.001583996435, 0.0008201872656, 0.0004954366503, 0.0003796413642, 0.0003557722319, 0.0003696420961, 0.0003980471209, 0.0004316894495, 0.0004670485892, 0.0005028522868, 0.0005386550626, 0.0005743007635, 0.0006097301508, 0.0006449152383, 0.0006798378217, 0.0007144827269, 0.0007488357626, 0.0007828831233, 0.0008166112235, 0.0008500066571, 0.0008830561906, 0.000915746766, 0.0009480655059, 0.0009799997184, 0.001011536902, 0.001042664752, 0.001073371163, 0.001103644235, 0.001133472275, 0.001162843806, 0.001191747564, 0.001220172508, 0.001248107818, 0.0012755429, 0.001302467391, 0.001328871159, 0.001354744304, 0.001380077165, 0.001404860318, 0.001429084579, 0.001452741007, 0.001475820903, 0.001498315814, 0.001520217533, 0.001541518098, 0.001562209798, 0.001582285168, 0.001601736994, 0.001620558312, 0.001638742406, 0.001656282813, 0.001673173321, 0.001689407967, 0.001704981041, 0.001719887083, 0.001734120883, 0.001747677485, 0.00176055218, 0.001772740512, 0.001784238274, 0.001795041508, 0.001805146508, 0.001814549815, 0.001823248219, 0.001831238761, 0.001838518727, 0.001845085654, 0.001850937322, 0.001856071763, 0.001860487254, 0.001864182318, 0.001867155726, 0.001869406493, 0.001870933883, 0.001871737403, 0.001871816808, 0.001871172097, 0.001869803516, 0.001867711556, 0.001864896954, 0.001861360691, 0.001857103997, 0.001852128345, 0.001846435456, 0.001840027296, 0.001832906078, 0.001825074262, 0.001816534555, 0.001807289909, 0.001797343527, 0.001786698856, 0.001775359595, 0.001763329687, 0.001750613326, 0.001737214955, 0.001723139264, 0.001708391193, 0.001692975931, 0.001676898917, 0.001660165838, 0.001642782631, 0.001624755483, 0.001606090827, 0.001586795348, 0.001566875977, 0.001546339895, 0.00152519453, 0.001503447554, 0.00148110689, 0.001458180701, 0.001434677397, 0.001410605631, 0.001385974297, 0.001360792529, 0.0013350697, 0.00130881542, 0.001282039533, 0.001254752117, 0.001226963481, 0.001198684162, 0.00116992492, 0.001140696743, 0.001111010835, 0.001080878619, 0.001050311732, 0.00101932202, 0.0009879215384, 0.0009561225449, 0.0009239374984, 0.0008913790544, 0.0008584600619, 0.0008251935604, 0.0007915927769, 0.0007576711235, 0.000723442196, 0.0006889197732, 0.0006541178187, 0.0006190504843, 0.0005837321192, 0.0005481773076, 0.0005124011936, 0.0004764225848, 0.0004402891309, 0.0004042451925, 0.0003696481702, 0.0003430466723, 0.000350824151, 0.0004806939207, 0.0009702152792, 0.002332236288, 0.005412567014, 0.0111709024, 0.02006469179, 0.03133262833, 0.04320646191, ,
0.04831428182, 0.03452555723, 0.0223278538, 0.01314351005, 0.007102195079, 0.003562965266, 0.001689020143, 0.0007830493497, 0.0003816201091, 0.0002203121739, 0.0001647358393, 0.0001526647596, 0.0001574423562, 0.0001683832376, 0.0001814432007, 0.000195165559, 0.0002090465526, 0.0002229164315, 0.0002367174979, 0.0002504282097, 0.0002640383056, 0.0002775409576, 0.00029093038, 0.0003042011256, 0.0003173478852, 0.0003303654335, 0.0003432486165, 0.0003559923491, 0.0003685916171, 0.0003810414786, 0.0003933370656, 0.0004054735867, 0.0004174463282, 0.000429250656, 0.0004408820174, 0.0004523359423, 0.000463608045, 0.0004746940253, 0.0004855896698, 0.0004962908531, 0.0005067935388, 0.0005170937807, 0.0005271877239, 0.000537071605, 0.0005467417537, 0.0005561945928, 0.0005654266396, 0.0005744345058, 0.0005832148983, 0.0005917646199, 0.0006000805694, 0.000608159742, 0.0006159992297, 0.0006235962213, 0.0006309480031, 0.0006380519585, 0.0006449055685, 0.0006515064117, 0.0006578521642, 0.0006639405999, 0.00066976959, 0.0006753371037, 0.0006806412074, 0.0006856800651, 0.0006904519381, 0.000694955185, 0.0006991882615, 0.0007031497202, 0.0007068382109, 0.0007102524797, 0.0007133913696, 0.0007162538201, 0.0007188388666, 0.0007211456413, 0.0007231733719, 0.0007249213823, 0.0007263890922, 0.0007275760173, 0.0007284817684, 0.0007291060523, 0.0007294486711, 0.0007295095224, 0.0007292885992, 0.0007287859899, 0.0007280018783, 0.0007269365434, 0.0007255903598, 0.0007239637975, 0.0007220574218, 0.0007198718935, 0.0007174079692, 0.000714666501, 0.0007116484367, 0.00070835482, 0.0007047867905, 0.0007009455837, 0.0006968325312, 0.0006924490609, 0.0006877966969, 0.0006828770598, 0.0006776918665, 0.0006722429306, 0.0006665321622, 0.000660561568, 0.0006543332515, 0.0006478494129, 0.0006411123489, 0.0006341244531, 0.0006268882156, 0.0006194062228, 0.0006116811576, 0.0006037157993, 0.0005955130228, 0.000587075799, 0.0005784071943, 0.0005695103699, 0.0005603885821, 0.0005510451811, 0.0005414836114, 0.0005317074104, 0.000521720208, 0.0005115257265, 0.0005011277791, 0.0004905302694, 0.0004797371908, 0.0004687526252, 0.0004575807422, 0.0004462257981, 0.0004346921345, 0.0004229841777, 0.0004111064368, 0.0003990635029, 0.0003868600475, 0.0003745008215, 0.0003619906536, 0.0003493344488, 0.0003365371876, 0.0003236039241, 0.0003105397853, 0.00029734997, 0.0002840397479, 0.0002706144598, 0.0002570795175, 0.0002434404053, 0.0002297026845, 0.0002158720258, 0.0002019545707, 0.0001879605062, 0.0001739331675, 0.0001601427799, 0.0001481417837, 0.0001454526985, 0.0001823773126, 0.0003595997439, 0.000949832558, 0.002542674584, 0.006114760766, 0.01278840863, 0.02313953568, 0.03638354673, 0.05054080807, ,
